{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': '{\'SGE_STDIN_PATH\': \'/dev/null\', \'SGE_JOB_SPOOL_DIR\': \'/var/spool/sge/qb3cell/iq29/active_jobs/8955503.1/1.iq29\', \'UPSTART_EVENTS\': \'runlevel\', \'ENVIRONMENT\': \'BATCH\', \'NHOSTS\': \'1\', \'OMPI_MCA_orte_num_nodes\': \'6\', \'OMPI_MCA_orte_app_num\': \'0\', \'previous\': \'N\', \'CONSOLETYPE\': \'vt\', \'SHELL\': \'/bin/bash\', \'LANGSH_SOURCED\': \'1\', \'PREVLEVEL\': \'N\', \'HISTSIZE\': \'1000\', \'UPSTART_INSTANCE\': \'\', \'runlevel\': \'3\', \'SGE_STDERR_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv4/scripts/nup84.isd.modeling500_batchsubmit.sh.e8955503\', \'JOB_ID\': \'8955503\', \'PYTHONPATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi\', \'REQUEST\': \'petask\', \'SGE_CLUSTER_NAME\': \'qb3cluster\', \'SGE_TASK_STEPSIZE\': \'undefined\', \'OMPI_MCA_plm\': \'rsh\', \'HOSTNAME\': \'iq29\', \'OMPI_MCA_orte_ess_num_procs\': \'6\', \'SELINUX_LEVEL_REQUESTED\': \'\', \'SGE_O_HOST\': \'iq197\', \'RUNLEVEL\': \'3\', \'MAIL\': \'/var/spool/mail/saxen\', \'MPI_INCLUDE\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/include\', \'SSH_CONNECTION\': \'24.4.149.176 58609 169.230.126.5 22\', \'SGE_STDOUT_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv4/scripts/nup84.isd.modeling500_batchsubmit.sh.o8955503\', \'SGE_O_SHELL\': \'/bin/bash\', \'PE_HOSTFILE\': \'/var/spool/sge/qb3cell/iq197/active_jobs/8955503.1/pe_hostfile\', \'OMPI_MCA_orte_num_restarts\': \'0\', \'LESSOPEN\': \'||/usr/bin/lesspipe.sh %s\', \'CVS_RSH\': \'ssh\', \'USER\': \'saxen\', \'HOME\': \'/netapp/home/saxen\', \'SHLVL\': \'3\', \'JOB_NAME\': \'petask\', \'OMPI_MCA_orte_local_daemon_uri\': \'2288189440.1;tcp://172.19.12.29:46942\', \'PE\': \'ompi\', \'NQUEUES\': \'1\', \'JOB_SCRIPT\': \'QRSH\', \'MODULESHOME\': \'/usr/share/Modules\', \'SGE_ROOT\': \'/usr/local/sge\', \'OMPI_MCA_orte_ess_node_rank\': \'0\', \'OMPI_COMM_WORLD_NODE_RANK\': \'0\', \'UPSTART_JOB\': \'rc\', \'SGE_O_HOME\': \'/netapp/home/saxen\', \'OMPI_COMM_WORLD_LOCAL_SIZE\': \'1\', \'_\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin/orted\', \'MODULEPATH\': \'/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles\', \'OMPI_MCA_orte_cpu_model\': \'Intel(R) Xeon(R) CPU           E5345  @ 2.33GHz\', \'SGE_BINARY_PATH\': \'/usr/local/sge/bin/linux-x64\', \'LS_COLORS\': \'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:\', \'OMPI_MCA_orte_hnp_uri\': \'2288189440.0;tcp://172.19.12.197:38977\', \'OMPI_COMM_WORLD_SIZE\': \'6\', \'_LMFILES_\': \'/etc/modulefiles/openmpi-1.6-nodlopen:/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64\', \'TMP\': \'/tmp/8955503.1.long.q\', \'RESTARTED\': \'0\', \'SGE_O_MAIL\': \'/var/spool/mail/saxen\', \'QUEUE\': \'long.q\', \'SELINUX_USE_CURRENT_RANGE\': \'\', \'SGE_TASK_FIRST\': \'undefined\', \'MPI_BIN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin\', \'QRSH_PORT\': \'iq197:39510\', \'LD_LIBRARY_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'MPI_LIB\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'LANG\': \'en_US.UTF-8\', \'G_BROKEN_FILENAMES\': \'1\', \'SGE_CWD_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv4/scripts\', \'TMPDIR\': \'/tmp/8955503.1.long.q\', \'OMPI_MCA_orte_precondition_transports\': \'4c35aba42d1ef42a-ebdad473b177237b\', \'SGE_TASK_ID\': \'undefined\', \'MPI_SYSCONFIG\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/etc\', \'SELINUX_ROLE_REQUESTED\': \'\', \'OMPI_COMM_WORLD_LOCAL_RANK\': \'0\', \'BASH_FUNC_module()\': \'() {  eval `/usr/bin/modulecmd bash $*`\\n}\', \'OMPI_UNIVERSE_SIZE\': \'6\', \'OMPI_COMM_WORLD_RANK\': \'1\', \'SSH_TTY\': \'/dev/pts/41\', \'OMPI_MCA_mpi_yield_when_idle\': \'0\', \'SGE_CELL\': \'qb3cell\', \'OMPI_MCA_ess\': \'env\', \'OMPI_MCA_shmem_RUNTIME_QUERY_hint\': \'mmap\', \'NSLOTS\': \'1\', \'OMPI_MCA_orte_ess_vpid\': \'1\', \'REQNAME\': \'petask\', \'SSH_CLIENT\': \'24.4.149.176 58609 22\', \'LOGNAME\': \'saxen\', \'SGE_QMASTER_PORT\': \'6444\', \'PATH\': \'/tmp/8955503.1.long.q:/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955503.1.lab.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OMPI_MCA_orte_ess_jobid\': \'2288189441\', \'SGE_O_WORKDIR\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv4/scripts\', \'TERM\': \'ansi\', \'SGE_O_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955503.1.lab.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OPAL_OUTPUT_STDERR_FD\': \'22\', \'SGE_ACCOUNT\': \'sge\', \'SGE_EXECD_PORT\': \'6445\', \'ROSETTADIR\': \'/netapp/home/thompson/Rosetta/rosetta_2014.35\', \'OMPI_MCA_orte_cpu_type\': \'GenuineIntel\', \'QRSH_COMMAND\': \' orted\\xff-mca\\xffess\\xffenv\\xff-mca\\xfforte_ess_jobid\\xff2288189440\\xff-mca\\xfforte_ess_vpid\\xff1\\xff-mca\\xfforte_ess_num_procs\\xff6\\xff--hnp-uri\\xff"2288189440.0;tcp://172.19.12.197:38977"\\xff-mca\\xffplm\\xffrsh\', \'MPI_HOME\': \'/netopt/mpi/openmpi-1.6.5-nodlopen\', \'KRB5CCNAME\': \'FILE:/tmp/krb5cc_60484_VVpK9q\', \'SGE_O_LOGNAME\': \'saxen\', \'WISECONFIGDIR\': \'/usr/share/wise2/\', \'SGE_ARCH\': \'linux-x64\', \'SGE_TASK_LAST\': \'undefined\', \'LOADEDMODULES\': \'openmpi-1.6-nodlopen:sali-libraries-x86_64:imp-fast-mpi/2.3.1-x86_64\', \'SGE_RSH_COMMAND\': \'builtin\', \'HISTCONTROL\': \'ignoredups\', \'PWD\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv4/scripts\', \'ARC\': \'linux-x64\', \'MPI_MAN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/share/man\'}'} 
{0: '0', 1: '1.44269990921', 2: 488.78883025558827, 3: '0', 4: '0'} 
{0: '0.0655737704918', 1: '1.44269990921', 2: 346.12961972344254, 3: '0.0', 4: '0.0'} 
{0: '0.0654205607477', 1: '1.44269990921', 2: 344.28883655508093, 3: '0.0', 4: '0.0'} 
{0: '0.0652680652681', 1: '1.44269990921', 2: 358.55412601282097, 3: '0.0', 4: '0.0'} 
{0: '0.0651162790698', 1: '1.44269990921', 2: 349.41279551474196, 3: '0.0', 4: '0.0'} 
{0: '0.0649651972158', 1: '1.44269990921', 2: 340.10734626762905, 3: '0.0', 4: '0.0'} 
{0: '0.0648148148148', 1: '1.44269990921', 2: 353.30263941591596, 3: '0.0', 4: '0.0'} 
{0: '0.0646651270208', 1: '1.44269990921', 2: 343.9449794273732, 3: '0.0', 4: '0.0'} 
{0: '0.0645161290323', 1: '1.44269990921', 2: 325.40513100235705, 3: '0.0', 4: '0.0'} 
{0: '0.064367816092', 1: '1.44269990921', 2: 335.09651817651883, 3: '0.0', 4: '0.0'} 
{0: '0.0642201834862', 1: '1.44269990921', 2: 340.54301372263677, 3: '0.0', 4: '0.0'} 
{0: '0.0640732265446', 1: '1.44269990921', 2: 345.62596899945288, 3: '0.0', 4: '0.0'} 
{0: '0.0639269406393', 1: '1.44269990921', 2: 351.62908481444606, 3: '0.0', 4: '0.0'} 
{0: '0.0637813211845', 1: '1.44269990921', 2: 339.22081261377991, 3: '0.0', 4: '0.0'} 
{0: '0.0636363636364', 1: '1.44269990921', 2: 352.33617392981819, 3: '0.0', 4: '0.0'} 
{0: '0.0634920634921', 1: '1.44269990921', 2: 341.30937530910512, 3: '0.0', 4: '0.0'} 
{0: '0.0633484162896', 1: '1.44269990921', 2: 332.7268262925283, 3: '0.0', 4: '0.0'} 
{0: '0.0632054176072', 1: '1.44269990921', 2: 337.69356746471004, 3: '0.0', 4: '0.0'} 
{0: '0.0630630630631', 1: '1.44269990921', 2: 346.8133824978396, 3: '0.0', 4: '0.0'} 
{0: '0.0629213483146', 1: '1.44269990921', 2: 351.49791621617317, 3: '0.0', 4: '0.0'} 
{0: '0.0627802690583', 1: '1.44269990921', 2: 344.44012382850445, 3: '0.0', 4: '0.0'} 
{0: '0.0626398210291', 1: '1.44269990921', 2: 338.72717878220396, 3: '0.0', 4: '0.0'} 
{0: '0.0625', 1: '1.44269990921', 2: 338.370819434238, 3: '0.0', 4: '0.0'} 
{0: '0.0623608017817', 1: '1.44269990921', 2: 323.41210132877899, 3: '0.0', 4: '0.0'} 
{0: '0.0622222222222', 1: '1.44269990921', 2: 331.52065855688613, 3: '0.0', 4: '0.0'} 
{0: '0.0620842572062', 1: '1.44269990921', 2: 340.43887638164057, 3: '0.0', 4: '0.0'} 
{0: '0.0619469026549', 1: '1.44269990921', 2: 352.3824832879331, 3: '0.0', 4: '0.0'} 
{0: '0.0618101545254', 1: '1.44269990921', 2: 363.11185184722757, 3: '0.0', 4: '0.0'} 
{0: '0.0616740088106', 1: '1.44269990921', 2: 345.46446459983696, 3: '0.0', 4: '0.0'} 
{0: '0.0615384615385', 1: '1.44269990921', 2: 351.35715673725178, 3: '0.0', 4: '0.0'} 
{0: '0.0614035087719', 1: '1.44269990921', 2: 355.16135758959757, 3: '0.0', 4: '0.0'} 
{0: '0.0612691466083', 1: '1.44269990921', 2: 354.87076101470086, 3: '0.0', 4: '0.0'} 
{0: '0.061135371179', 1: '1.44269990921', 2: 350.76386042636807, 3: '0.0', 4: '0.0'} 
{0: '0.0610021786492', 1: '1.44269990921', 2: 348.53064909352224, 3: '0.0', 4: '0.0'} 
{0: '0.0608695652174', 1: '1.44269990921', 2: 351.44874033526605, 3: '0.0', 4: '0.0'} 
{0: '0.060737527115', 1: '1.44269990921', 2: 341.52514891460055, 3: '0.0', 4: '0.0'} 
{0: '0.0606060606061', 1: '1.44269990921', 2: 344.802781144969, 3: '0.0', 4: '0.0'} 
{0: '0.060475161987', 1: '1.44269990921', 2: 344.90419066315218, 3: '0.0', 4: '0.0'} 
{0: '0.0603448275862', 1: '1.44269990921', 2: 341.83690038199677, 3: '0.0', 4: '0.0'} 
{0: '0.0602150537634', 1: '1.44269990921', 2: 334.7991671362455, 3: '0.0', 4: '0.0'} 
{0: '0.0600858369099', 1: '1.44269990921', 2: 343.50244493500725, 3: '0.0', 4: '0.0'} 
{0: '0.0599571734475', 1: '1.44269990921', 2: 328.349521416149, 3: '0.0', 4: '0.0'} 
{0: '0.0598290598291', 1: '1.44269990921', 2: 335.09758584189024, 3: '0.0', 4: '0.0'} 
{0: '0.0597014925373', 1: '1.44269990921', 2: 327.83461825464599, 3: '0.0', 4: '0.0'} 
{0: '0.0617021276596', 1: '1.2011244297', 2: 340.90595031151736, 3: '0.0', 4: '0.0'} 
{0: '0.0615711252654', 1: '1.2011244297', 2: 331.56453433204575, 3: '0.0', 4: '0.0'} 
{0: '0.0635593220339', 1: '1.44269990921', 2: 336.53637527328476, 3: '0.0', 4: '0.0'} 
{0: '0.0634249471459', 1: '1.44269990921', 2: 337.18694369460354, 3: '0.0', 4: '0.0'} 
{0: '0.0654008438819', 1: '1.2011244297', 2: 339.85116467472909, 3: '0.0', 4: '0.0'} 
{0: '0.0652631578947', 1: '1.2011244297', 2: 342.81507943390261, 3: '0.0', 4: '0.0'} 
{0: '0.0672268907563', 1: '1.44269990921', 2: 327.11470721781109, 3: '0.0', 4: '0.0'} 
{0: '0.0670859538784', 1: '1.44269990921', 2: 337.73469006170006, 3: '0.0', 4: '0.0'} 
{0: '0.0669456066946', 1: '1.44269990921', 2: 340.01326937372153, 3: '0.0', 4: '0.0'} 
{0: '0.0668058455115', 1: '1.44269990921', 2: 355.4650475640936, 3: '0.0', 4: '0.0'} 
{0: '0.0666666666667', 1: '1.44269990921', 2: 341.05354711951651, 3: '0.0', 4: '0.0'} 
{0: '0.0665280665281', 1: '1.44269990921', 2: 345.77330796350174, 3: '0.0', 4: '0.0'} 
{0: '0.0663900414938', 1: '1.44269990921', 2: 329.94956858272002, 3: '0.0', 4: '0.0'} 
{0: '0.0662525879917', 1: '1.44269990921', 2: 343.48403872979861, 3: '0.0', 4: '0.0'} 
{0: '0.0661157024793', 1: '1.44269990921', 2: 346.39229700897147, 3: '0.0', 4: '0.0'} 
{0: '0.0659793814433', 1: '1.44269990921', 2: 351.82427899820527, 3: '0.0', 4: '0.0'} 
{0: '0.0658436213992', 1: '1.44269990921', 2: 359.39770906219843, 3: '0.0', 4: '0.0'} 
{0: '0.0657084188912', 1: '1.44269990921', 2: 353.61099321298627, 3: '0.0', 4: '0.0'} 
{0: '0.0655737704918', 1: '1.44269990921', 2: 350.16456320741844, 3: '0.0', 4: '0.0'} 
{0: '0.0654396728016', 1: '1.44269990921', 2: 342.06876651125333, 3: '0.0', 4: '0.0'} 
{0: '0.065306122449', 1: '1.44269990921', 2: 358.24641041635971, 3: '0.0', 4: '0.0'} 
{0: '0.0651731160896', 1: '1.44269990921', 2: 339.44421840437758, 3: '0.0', 4: '0.0'} 
{0: '0.0650406504065', 1: '1.44269990921', 2: 348.40625797228557, 3: '0.0', 4: '0.0'} 
{0: '0.0649087221095', 1: '1.44269990921', 2: 356.72895661272105, 3: '0.0', 4: '0.0'} 
{0: '0.0647773279352', 1: '1.44269990921', 2: 358.65034624765036, 3: '0.0', 4: '0.0'} 
{0: '0.0646464646465', 1: '1.44269990921', 2: 350.13242238312893, 3: '0.0', 4: '0.0'} 
{0: '0.0645161290323', 1: '1.44269990921', 2: 357.62824490731788, 3: '0.0', 4: '0.0'} 
{0: '0.0643863179074', 1: '1.44269990921', 2: 349.78083994098165, 3: '0.0', 4: '0.0'} 
{0: '0.0642570281124', 1: '1.44269990921', 2: 341.27242111883083, 3: '0.0', 4: '0.0'} 
{0: '0.064128256513', 1: '1.44269990921', 2: 343.86681673096723, 3: '0.0', 4: '0.0'} 
