{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': '{\'SGE_STDIN_PATH\': \'/dev/null\', \'SGE_JOB_SPOOL_DIR\': \'/var/spool/sge/qb3cell/ih33/active_jobs/8955504.1/1.ih33\', \'UPSTART_EVENTS\': \'runlevel\', \'ENVIRONMENT\': \'BATCH\', \'NHOSTS\': \'1\', \'OMPI_MCA_orte_num_nodes\': \'4\', \'OMPI_MCA_orte_app_num\': \'0\', \'previous\': \'N\', \'CONSOLETYPE\': \'vt\', \'SHELL\': \'/bin/bash\', \'LANGSH_SOURCED\': \'1\', \'PREVLEVEL\': \'N\', \'HISTSIZE\': \'1000\', \'UPSTART_INSTANCE\': \'\', \'runlevel\': \'3\', \'SGE_STDERR_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv5/scripts/nup84.isd.modeling500_batchsubmit.sh.e8955504\', \'JOB_ID\': \'8955504\', \'PYTHONPATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi\', \'REQUEST\': \'petask\', \'SGE_CLUSTER_NAME\': \'qb3cluster\', \'SGE_TASK_STEPSIZE\': \'undefined\', \'OMPI_MCA_plm\': \'rsh\', \'HOSTNAME\': \'ih33\', \'OMPI_MCA_orte_ess_num_procs\': \'6\', \'SELINUX_LEVEL_REQUESTED\': \'\', \'SGE_O_HOST\': \'iq98\', \'RUNLEVEL\': \'3\', \'MAIL\': \'/var/spool/mail/saxen\', \'MPI_INCLUDE\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/include\', \'SSH_CONNECTION\': \'24.4.149.176 58609 169.230.126.5 22\', \'SGE_STDOUT_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv5/scripts/nup84.isd.modeling500_batchsubmit.sh.o8955504\', \'SGE_O_SHELL\': \'/bin/bash\', \'PE_HOSTFILE\': \'/var/spool/sge/qb3cell/iq98/active_jobs/8955504.1/pe_hostfile\', \'OMPI_MCA_orte_num_restarts\': \'0\', \'LESSOPEN\': \'||/usr/bin/lesspipe.sh %s\', \'CVS_RSH\': \'ssh\', \'USER\': \'saxen\', \'HOME\': \'/netapp/home/saxen\', \'SHLVL\': \'3\', \'JOB_NAME\': \'petask\', \'OMPI_MCA_orte_local_daemon_uri\': \'2106523648.3;tcp://172.19.15.33:47568\', \'PE\': \'ompi\', \'NQUEUES\': \'1\', \'JOB_SCRIPT\': \'QRSH\', \'MODULESHOME\': \'/usr/share/Modules\', \'SGE_ROOT\': \'/usr/local/sge\', \'OMPI_MCA_orte_ess_node_rank\': \'0\', \'OMPI_COMM_WORLD_NODE_RANK\': \'0\', \'UPSTART_JOB\': \'rc\', \'SGE_O_HOME\': \'/netapp/home/saxen\', \'OMPI_COMM_WORLD_LOCAL_SIZE\': \'1\', \'_\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin/orted\', \'MODULEPATH\': \'/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles\', \'OMPI_MCA_orte_cpu_model\': \'Intel(R) Xeon(R) CPU           X5650  @ 2.67GHz\', \'SGE_BINARY_PATH\': \'/usr/local/sge/bin/linux-x64\', \'LS_COLORS\': \'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:\', \'OMPI_MCA_orte_hnp_uri\': \'2106523648.0;tcp://172.19.12.98:51582\', \'OMPI_COMM_WORLD_SIZE\': \'6\', \'_LMFILES_\': \'/etc/modulefiles/openmpi-1.6-nodlopen:/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64\', \'TMP\': \'/tmp/8955504.1.long.q\', \'RESTARTED\': \'0\', \'SGE_O_MAIL\': \'/var/spool/mail/saxen\', \'QUEUE\': \'long.q\', \'SELINUX_USE_CURRENT_RANGE\': \'\', \'SGE_TASK_FIRST\': \'undefined\', \'MPI_BIN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin\', \'QRSH_PORT\': \'iq98:43966\', \'LD_LIBRARY_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'MPI_LIB\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'LANG\': \'en_US.UTF-8\', \'G_BROKEN_FILENAMES\': \'1\', \'SGE_CWD_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv5/scripts\', \'TMPDIR\': \'/tmp/8955504.1.long.q\', \'OMPI_MCA_orte_precondition_transports\': \'1851e346f73c2077-0918c397de21e5fc\', \'SGE_TASK_ID\': \'undefined\', \'MPI_SYSCONFIG\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/etc\', \'SELINUX_ROLE_REQUESTED\': \'\', \'OMPI_COMM_WORLD_LOCAL_RANK\': \'0\', \'BASH_FUNC_module()\': \'() {  eval `/usr/bin/modulecmd bash $*`\\n}\', \'OMPI_UNIVERSE_SIZE\': \'6\', \'OMPI_COMM_WORLD_RANK\': \'5\', \'SSH_TTY\': \'/dev/pts/41\', \'OMPI_MCA_mpi_yield_when_idle\': \'0\', \'SGE_CELL\': \'qb3cell\', \'OMPI_MCA_ess\': \'env\', \'OMPI_MCA_shmem_RUNTIME_QUERY_hint\': \'mmap\', \'NSLOTS\': \'1\', \'OMPI_MCA_orte_ess_vpid\': \'5\', \'REQNAME\': \'petask\', \'SSH_CLIENT\': \'24.4.149.176 58609 22\', \'LOGNAME\': \'saxen\', \'SGE_QMASTER_PORT\': \'6444\', \'PATH\': \'/tmp/8955504.1.long.q:/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955504.1.long.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OMPI_MCA_orte_ess_jobid\': \'2106523649\', \'SGE_O_WORKDIR\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv5/scripts\', \'TERM\': \'ansi\', \'SGE_O_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955504.1.long.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OPAL_OUTPUT_STDERR_FD\': \'21\', \'SGE_ACCOUNT\': \'sge\', \'SGE_EXECD_PORT\': \'6445\', \'ROSETTADIR\': \'/netapp/home/thompson/Rosetta/rosetta_2014.35\', \'OMPI_MCA_orte_cpu_type\': \'GenuineIntel\', \'QRSH_COMMAND\': \' orted\\xff-mca\\xffess\\xffenv\\xff-mca\\xfforte_ess_jobid\\xff2106523648\\xff-mca\\xfforte_ess_vpid\\xff3\\xff-mca\\xfforte_ess_num_procs\\xff4\\xff--hnp-uri\\xff"2106523648.0;tcp://172.19.12.98:51582"\\xff-mca\\xffplm\\xffrsh\', \'MPI_HOME\': \'/netopt/mpi/openmpi-1.6.5-nodlopen\', \'KRB5CCNAME\': \'FILE:/tmp/krb5cc_60484_VVpK9q\', \'SGE_O_LOGNAME\': \'saxen\', \'WISECONFIGDIR\': \'/usr/share/wise2/\', \'SGE_ARCH\': \'linux-x64\', \'SGE_TASK_LAST\': \'undefined\', \'LOADEDMODULES\': \'openmpi-1.6-nodlopen:sali-libraries-x86_64:imp-fast-mpi/2.3.1-x86_64\', \'SGE_RSH_COMMAND\': \'builtin\', \'HISTCONTROL\': \'ignoredups\', \'PWD\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv5/scripts\', \'ARC\': \'linux-x64\', \'MPI_MAN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/share/man\'}'} 
{0: '0', 1: '1.0', 2: 316.70266001550789, 3: '0', 4: '0'} 
{0: '0.00443458980044', 1: '1.0', 2: 257.34269004942615, 3: '0.0', 4: '0.9955654102'} 
{0: '0.00442477876106', 1: '1.0', 2: 259.96770196475336, 3: '0.0', 4: '0.995575221239'} 
{0: '0.00441501103753', 1: '1.0', 2: 259.55166532774308, 3: '0.0', 4: '0.995584988962'} 
{0: '0.00440528634361', 1: '1.0', 2: 268.60535560755892, 3: '0.0', 4: '0.995594713656'} 
{0: '0.0043956043956', 1: '1.0', 2: 268.0631529808287, 3: '0.0', 4: '0.995604395604'} 
{0: '0.00438596491228', 1: '1.0', 2: 260.17526771069731, 3: '0.0', 4: '0.995614035088'} 
{0: '0.00437636761488', 1: '1.0', 2: 266.95175193586277, 3: '0.0', 4: '0.995623632385'} 
{0: '0.00436681222707', 1: '1.0', 2: 267.70018310749896, 3: '0.0', 4: '0.995633187773'} 
{0: '0.00435729847495', 1: '1.0', 2: 263.30657381831736, 3: '0.0', 4: '0.995642701525'} 
{0: '0.00434782608696', 1: '1.0', 2: 263.21739775793765, 3: '0.0', 4: '0.995652173913'} 
{0: '0.00433839479393', 1: '1.0', 2: 261.15407014795341, 3: '0.0', 4: '0.995661605206'} 
{0: '0.004329004329', 1: '1.0', 2: 259.79946766385331, 3: '0.0', 4: '0.995670995671'} 
{0: '0.00431965442765', 1: '1.0', 2: 264.26226678835383, 3: '0.0', 4: '0.995680345572'} 
{0: '0.00431034482759', 1: '1.0', 2: 251.22971803598031, 3: '0.0', 4: '0.995689655172'} 
{0: '0.00430107526882', 1: '1.0', 2: 258.02607132033245, 3: '0.0', 4: '0.995698924731'} 
{0: '0.00429184549356', 1: '1.0', 2: 255.38557260922428, 3: '0.0', 4: '0.995708154506'} 
{0: '0.00428265524625', 1: '1.0', 2: 262.81354634782326, 3: '0.0', 4: '0.995717344754'} 
{0: '0.0042735042735', 1: '1.0', 2: 266.91339447238039, 3: '0.0', 4: '0.995726495726'} 
{0: '0.00426439232409', 1: '1.0', 2: 263.24943768857099, 3: '0.0', 4: '0.995735607676'} 
{0: '0.00425531914894', 1: '1.0', 2: 261.56061971705697, 3: '0.0', 4: '0.995744680851'} 
{0: '0.00424628450106', 1: '1.0', 2: 261.13276360455353, 3: '0.0', 4: '0.995753715499'} 
{0: '0.00423728813559', 1: '1.0', 2: 262.44301826178338, 3: '0.0', 4: '0.995762711864'} 
{0: '0.00422832980973', 1: '1.0', 2: 272.91943651812096, 3: '0.0', 4: '0.99577167019'} 
{0: '0.0042194092827', 1: '1.0', 2: 261.4597354315618, 3: '0.0', 4: '0.995780590717'} 
{0: '0.00421052631579', 1: '1.0', 2: 266.39270086979911, 3: '0.0', 4: '0.995789473684'} 
{0: '0.00420168067227', 1: '1.0', 2: 263.67970377603757, 3: '0.0', 4: '0.995798319328'} 
{0: '0.0041928721174', 1: '1.0', 2: 264.70350443977031, 3: '0.0', 4: '0.995807127883'} 
{0: '0.00418410041841', 1: '1.0', 2: 271.38605161738121, 3: '0.0', 4: '0.995815899582'} 
{0: '0.00417536534447', 1: '1.0', 2: 272.91297694077178, 3: '0.0', 4: '0.995824634656'} 
{0: '0.00416666666667', 1: '1.0', 2: 273.06375136127542, 3: '0.0', 4: '0.995833333333'} 
{0: '0.004158004158', 1: '1.0', 2: 262.73363355222574, 3: '0.0', 4: '0.995841995842'} 
{0: '0.00414937759336', 1: '1.0', 2: 262.09180617995202, 3: '0.0', 4: '0.995850622407'} 
{0: '0.00414078674948', 1: '1.0', 2: 261.20132664491194, 3: '0.0', 4: '0.995859213251'} 
{0: '0.00413223140496', 1: '1.0', 2: 253.63764929741777, 3: '0.0', 4: '0.995867768595'} 
{0: '0.00412371134021', 1: '1.0', 2: 256.24826664708195, 3: '0.0', 4: '0.99587628866'} 
{0: '0.00411522633745', 1: '1.0', 2: 253.12078585147643, 3: '0.0', 4: '0.995884773663'} 
{0: '0.0041067761807', 1: '1.0', 2: 259.04887358053162, 3: '0.0', 4: '0.995893223819'} 
{0: '0.00409836065574', 1: '1.0', 2: 257.76995260297554, 3: '0.0', 4: '0.995901639344'} 
{0: '0.0040899795501', 1: '1.0', 2: 256.00577908791234, 3: '0.0', 4: '0.99591002045'} 
{0: '0.00408163265306', 1: '1.0', 2: 250.74864349481567, 3: '0.0', 4: '0.995918367347'} 
{0: '0.0040733197556', 1: '1.0', 2: 251.19440558555002, 3: '0.0', 4: '0.995926680244'} 
{0: '0.00406504065041', 1: '1.0', 2: 259.79641799000558, 3: '0.0', 4: '0.99593495935'} 
{0: '0.00405679513185', 1: '1.0', 2: 253.74972194691836, 3: '0.0', 4: '0.995943204868'} 
{0: '0.00404858299595', 1: '1.0', 2: 253.57480929660281, 3: '0.0', 4: '0.995951417004'} 
{0: '0.0040404040404', 1: '1.0', 2: 249.87288459918301, 3: '0.0', 4: '0.99595959596'} 
{0: '0.00403225806452', 1: '1.0', 2: 255.55816640334427, 3: '0.0', 4: '0.995967741935'} 
{0: '0.00402414486922', 1: '1.0', 2: 247.68073812767477, 3: '0.0', 4: '0.995975855131'} 
{0: '0.00401606425703', 1: '1.0', 2: 250.62420878090472, 3: '0.0', 4: '0.995983935743'} 
{0: '0.00400801603206', 1: '1.0', 2: 243.30453811761834, 3: '0.0', 4: '0.995991983968'} 
