{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': '{\'SGE_STDIN_PATH\': \'/dev/null\', \'SGE_JOB_SPOOL_DIR\': \'/var/spool/sge/qb3cell/iq38/active_jobs/8956009.1/1.iq38\', \'UPSTART_EVENTS\': \'runlevel\', \'ENVIRONMENT\': \'BATCH\', \'NHOSTS\': \'1\', \'OMPI_MCA_orte_num_nodes\': \'6\', \'OMPI_MCA_orte_app_num\': \'0\', \'previous\': \'N\', \'CONSOLETYPE\': \'vt\', \'SHELL\': \'/bin/bash\', \'LANGSH_SOURCED\': \'1\', \'PREVLEVEL\': \'N\', \'HISTSIZE\': \'1000\', \'UPSTART_INSTANCE\': \'\', \'runlevel\': \'3\', \'SGE_STDERR_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv3/scripts/nup84.isd.modeling500_batchsubmit.sh.e8956009\', \'JOB_ID\': \'8956009\', \'PYTHONPATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi\', \'REQUEST\': \'petask\', \'SGE_CLUSTER_NAME\': \'qb3cluster\', \'SGE_TASK_STEPSIZE\': \'undefined\', \'OMPI_MCA_plm\': \'rsh\', \'HOSTNAME\': \'iq38\', \'OMPI_MCA_orte_ess_num_procs\': \'6\', \'SELINUX_LEVEL_REQUESTED\': \'\', \'SGE_O_HOST\': \'iq17\', \'RUNLEVEL\': \'3\', \'MAIL\': \'/var/spool/mail/saxen\', \'MPI_INCLUDE\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/include\', \'SSH_CONNECTION\': \'24.4.149.176 63619 169.230.126.5 22\', \'SGE_STDOUT_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv3/scripts/nup84.isd.modeling500_batchsubmit.sh.o8956009\', \'SGE_O_SHELL\': \'/bin/bash\', \'PE_HOSTFILE\': \'/var/spool/sge/qb3cell/iq17/active_jobs/8956009.1/pe_hostfile\', \'OMPI_MCA_orte_num_restarts\': \'0\', \'LESSOPEN\': \'||/usr/bin/lesspipe.sh %s\', \'CVS_RSH\': \'ssh\', \'USER\': \'saxen\', \'HOME\': \'/netapp/home/saxen\', \'SHLVL\': \'3\', \'JOB_NAME\': \'petask\', \'OMPI_MCA_orte_local_daemon_uri\': \'2343501824.3;tcp://172.19.12.38:47872\', \'PE\': \'ompi\', \'NQUEUES\': \'1\', \'JOB_SCRIPT\': \'QRSH\', \'MODULESHOME\': \'/usr/share/Modules\', \'SGE_ROOT\': \'/usr/local/sge\', \'OMPI_MCA_orte_ess_node_rank\': \'0\', \'OMPI_COMM_WORLD_NODE_RANK\': \'0\', \'UPSTART_JOB\': \'rc\', \'SGE_O_HOME\': \'/netapp/home/saxen\', \'OMPI_COMM_WORLD_LOCAL_SIZE\': \'1\', \'_\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin/orted\', \'MODULEPATH\': \'/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles\', \'OMPI_MCA_orte_cpu_model\': \'Intel(R) Xeon(R) CPU           E5345  @ 2.33GHz\', \'SGE_BINARY_PATH\': \'/usr/local/sge/bin/linux-x64\', \'LS_COLORS\': \'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:\', \'OMPI_MCA_orte_hnp_uri\': \'2343501824.0;tcp://172.19.12.17:54892\', \'OMPI_COMM_WORLD_SIZE\': \'6\', \'_LMFILES_\': \'/etc/modulefiles/openmpi-1.6-nodlopen:/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64\', \'TMP\': \'/tmp/8956009.1.long.q\', \'RESTARTED\': \'0\', \'SGE_O_MAIL\': \'/var/spool/mail/saxen\', \'QUEUE\': \'long.q\', \'SELINUX_USE_CURRENT_RANGE\': \'\', \'SGE_TASK_FIRST\': \'undefined\', \'MPI_BIN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin\', \'QRSH_PORT\': \'iq17:48212\', \'LD_LIBRARY_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'MPI_LIB\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'LANG\': \'en_US.UTF-8\', \'G_BROKEN_FILENAMES\': \'1\', \'SGE_CWD_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv3/scripts\', \'TMPDIR\': \'/tmp/8956009.1.long.q\', \'OMPI_MCA_orte_precondition_transports\': \'7cce32e5e2959559-c0a3c71990a60699\', \'SGE_TASK_ID\': \'undefined\', \'MPI_SYSCONFIG\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/etc\', \'SELINUX_ROLE_REQUESTED\': \'\', \'OMPI_COMM_WORLD_LOCAL_RANK\': \'0\', \'BASH_FUNC_module()\': \'() {  eval `/usr/bin/modulecmd bash $*`\\n}\', \'OMPI_UNIVERSE_SIZE\': \'6\', \'OMPI_COMM_WORLD_RANK\': \'3\', \'SSH_TTY\': \'/dev/pts/46\', \'OMPI_MCA_mpi_yield_when_idle\': \'0\', \'SGE_CELL\': \'qb3cell\', \'OMPI_MCA_ess\': \'env\', \'OMPI_MCA_shmem_RUNTIME_QUERY_hint\': \'mmap\', \'NSLOTS\': \'1\', \'OMPI_MCA_orte_ess_vpid\': \'3\', \'REQNAME\': \'petask\', \'SSH_CLIENT\': \'24.4.149.176 63619 22\', \'LOGNAME\': \'saxen\', \'SGE_QMASTER_PORT\': \'6444\', \'PATH\': \'/tmp/8956009.1.long.q:/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8956009.1.long.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OMPI_MCA_orte_ess_jobid\': \'2343501825\', \'SGE_O_WORKDIR\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv3/scripts\', \'TERM\': \'ansi\', \'SGE_O_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8956009.1.long.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OPAL_OUTPUT_STDERR_FD\': \'21\', \'SGE_ACCOUNT\': \'sge\', \'SGE_EXECD_PORT\': \'6445\', \'ROSETTADIR\': \'/netapp/home/thompson/Rosetta/rosetta_2014.35\', \'OMPI_MCA_orte_cpu_type\': \'GenuineIntel\', \'QRSH_COMMAND\': \' orted\\xff-mca\\xffess\\xffenv\\xff-mca\\xfforte_ess_jobid\\xff2343501824\\xff-mca\\xfforte_ess_vpid\\xff3\\xff-mca\\xfforte_ess_num_procs\\xff6\\xff--hnp-uri\\xff"2343501824.0;tcp://172.19.12.17:54892"\\xff-mca\\xffplm\\xffrsh\', \'MPI_HOME\': \'/netopt/mpi/openmpi-1.6.5-nodlopen\', \'KRB5CCNAME\': \'FILE:/tmp/krb5cc_60484_xPljIi\', \'SGE_O_LOGNAME\': \'saxen\', \'WISECONFIGDIR\': \'/usr/share/wise2/\', \'SGE_ARCH\': \'linux-x64\', \'SGE_TASK_LAST\': \'undefined\', \'LOADEDMODULES\': \'openmpi-1.6-nodlopen:sali-libraries-x86_64:imp-fast-mpi/2.3.1-x86_64\', \'SGE_RSH_COMMAND\': \'builtin\', \'HISTCONTROL\': \'ignoredups\', \'PWD\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv3/scripts\', \'ARC\': \'linux-x64\', \'MPI_MAN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/share/man\'}'} 
{0: '0', 1: '1.73286211491', 2: 2925545.9059595033, 3: '0', 4: '0'} 
{0: '0.188372093023', 1: '2.08138298988', 2: 370.34403253520458, 3: '0.0046511627907', 4: '0.0'} 
{0: '0.187935034803', 1: '2.08138298988', 2: 354.5664022627559, 3: '0.0046403712297', 4: '0.0'} 
{0: '0.1875', 1: '2.08138298988', 2: 360.01513691290984, 3: '0.00462962962963', 4: '0.0'} 
{0: '0.189376443418', 1: '2.5', 2: 369.79145614126924, 3: '0.00461893764434', 4: '0.0'} 
{0: '0.188940092166', 1: '2.5', 2: 348.48979538147159, 3: '0.00691244239631', 4: '0.0'} 
{0: '0.190804597701', 1: '2.08138298988', 2: 355.30651259977196, 3: '0.00919540229885', 4: '0.0'} 
{0: '0.190366972477', 1: '2.08138298988', 2: 368.10985278424914, 3: '0.00917431192661', 4: '0.0'} 
{0: '0.192219679634', 1: '2.5', 2: 362.52851286842548, 3: '0.0091533180778', 4: '0.0'} 
{0: '0.191780821918', 1: '2.5', 2: 349.0581818540204, 3: '0.0114155251142', 4: '0.0'} 
{0: '0.193621867882', 1: '2.08138298988', 2: 369.48515248748475, 3: '0.0136674259681', 4: '0.0'} 
{0: '0.193181818182', 1: '2.08138298988', 2: 341.4090690007942, 3: '0.0136363636364', 4: '0.0'} 
{0: '0.195011337868', 1: '2.5', 2: 358.91497334259566, 3: '0.0136054421769', 4: '0.0'} 
{0: '0.194570135747', 1: '2.5', 2: 375.75978185860271, 3: '0.0158371040724', 4: '0.0'} 
{0: '0.194130925508', 1: '2.5', 2: 365.42893024873518, 3: '0.0180586907449', 4: '0.0'} 
{0: '0.193693693694', 1: '2.5', 2: 342.62999709649324, 3: '0.0202702702703', 4: '0.0'} 
{0: '0.195505617978', 1: '2.08138298988', 2: 347.29875357123734, 3: '0.0224719101124', 4: '0.0'} 
{0: '0.19730941704', 1: '1.73286211491', 2: 339.95269182285506, 3: '0.0224215246637', 4: '0.0'} 
{0: '0.196868008949', 1: '1.73286211491', 2: 330.39808246884695, 3: '0.0223713646532', 4: '0.0'} 
{0: '0.196428571429', 1: '1.73286211491', 2: 322.17521285581478, 3: '0.0223214285714', 4: '0.0'} 
{0: '0.195991091314', 1: '1.73286211491', 2: 313.0141187419336, 3: '0.022271714922', 4: '0.0'} 
{0: '0.195555555556', 1: '1.73286211491', 2: 318.98096590368431, 3: '0.0222222222222', 4: '0.0'} 
{0: '0.19512195122', 1: '1.73286211491', 2: 329.68754012717335, 3: '0.0221729490022', 4: '0.0'} 
{0: '0.196902654867', 1: '2.08138298988', 2: 336.97238561281733, 3: '0.0221238938053', 4: '0.0'} 
{0: '0.19646799117', 1: '2.08138298988', 2: 309.57528394310998, 3: '0.0220750551876', 4: '0.0'} 
{0: '0.198237885463', 1: '1.73286211491', 2: 321.57034716983026, 3: '0.0220264317181', 4: '0.0'} 
{0: '0.197802197802', 1: '1.73286211491', 2: 313.350711564449, 3: '0.021978021978', 4: '0.0'} 
{0: '0.197368421053', 1: '1.73286211491', 2: 321.21858815452333, 3: '0.0219298245614', 4: '0.0'} 
{0: '0.19693654267', 1: '1.73286211491', 2: 318.83118361984123, 3: '0.0218818380744', 4: '0.0'} 
{0: '0.196506550218', 1: '1.73286211491', 2: 316.38524243719598, 3: '0.0218340611354', 4: '0.0'} 
{0: '0.196078431373', 1: '1.73286211491', 2: 316.53851768296016, 3: '0.0217864923747', 4: '0.0'} 
{0: '0.195652173913', 1: '1.73286211491', 2: 319.16867646115355, 3: '0.0217391304348', 4: '0.0'} 
{0: '0.195227765727', 1: '1.73286211491', 2: 331.59208942161428, 3: '0.0216919739696', 4: '0.0'} 
{0: '0.194805194805', 1: '1.73286211491', 2: 324.66897324643497, 3: '0.021645021645', 4: '0.0'} 
{0: '0.194384449244', 1: '1.73286211491', 2: 329.202535609569, 3: '0.0215982721382', 4: '0.0'} 
{0: '0.193965517241', 1: '1.73286211491', 2: 316.67242548206764, 3: '0.0215517241379', 4: '0.0'} 
{0: '0.193548387097', 1: '1.73286211491', 2: 328.12744140727909, 3: '0.0215053763441', 4: '0.0'} 
{0: '0.19313304721', 1: '1.73286211491', 2: 323.32059041460116, 3: '0.0214592274678', 4: '0.0'} 
{0: '0.192719486081', 1: '1.73286211491', 2: 309.64720657583541, 3: '0.0214132762313', 4: '0.0'} 
{0: '0.192307692308', 1: '1.73286211491', 2: 295.81990882965647, 3: '0.0213675213675', 4: '0.0'} 
{0: '0.191897654584', 1: '1.73286211491', 2: 298.20563399777484, 3: '0.0213219616205', 4: '0.0'} 
{0: '0.191489361702', 1: '1.73286211491', 2: 315.76246046578655, 3: '0.0212765957447', 4: '0.0'} 
{0: '0.191082802548', 1: '1.73286211491', 2: 303.25976609720516, 3: '0.0212314225053', 4: '0.0'} 
{0: '0.190677966102', 1: '1.73286211491', 2: 303.34346117988434, 3: '0.021186440678', 4: '0.0'} 
{0: '0.190274841438', 1: '1.73286211491', 2: 306.47181233360516, 3: '0.0211416490486', 4: '0.0'} 
{0: '0.189873417722', 1: '1.73286211491', 2: 316.6991715275862, 3: '0.0210970464135', 4: '0.0'} 
{0: '0.189473684211', 1: '1.73286211491', 2: 322.24955147788535, 3: '0.0210526315789', 4: '0.0'} 
{0: '0.189075630252', 1: '1.73286211491', 2: 310.13192771090053, 3: '0.0210084033613', 4: '0.0'} 
{0: '0.188679245283', 1: '1.73286211491', 2: 305.08967800411091, 3: '0.020964360587', 4: '0.0'} 
{0: '0.188284518828', 1: '1.73286211491', 2: 289.55591566048827, 3: '0.0209205020921', 4: '0.0'} 
{0: '0.187891440501', 1: '1.73286211491', 2: 309.23200165805542, 3: '0.0208768267223', 4: '0.0'} 
{0: '0.1875', 1: '1.73286211491', 2: 306.13173080899207, 3: '0.0208333333333', 4: '0.0'} 
{0: '0.18711018711', 1: '1.73286211491', 2: 295.25547678458685, 3: '0.02079002079', 4: '0.0'} 
{0: '0.186721991701', 1: '1.73286211491', 2: 317.36406322624237, 3: '0.0207468879668', 4: '0.0'} 
{0: '0.186335403727', 1: '1.73286211491', 2: 313.7519779545342, 3: '0.0207039337474', 4: '0.0'} 
{0: '0.185950413223', 1: '1.73286211491', 2: 325.409050413567, 3: '0.0206611570248', 4: '0.0'} 
{0: '0.185567010309', 1: '1.73286211491', 2: 312.85223478242216, 3: '0.020618556701', 4: '0.0'} 
{0: '0.187242798354', 1: '2.08138298988', 2: 301.01014804164902, 3: '0.0205761316872', 4: '0.0'} 
{0: '0.186858316222', 1: '2.08138298988', 2: 302.06305752120443, 3: '0.0205338809035', 4: '0.0'} 
{0: '0.188524590164', 1: '1.73286211491', 2: 311.45273896564424, 3: '0.0204918032787', 4: '0.0'} 
{0: '0.188139059305', 1: '1.73286211491', 2: 301.54629830416957, 3: '0.0204498977505', 4: '0.0'} 
{0: '0.187755102041', 1: '1.73286211491', 2: 313.28683005941502, 3: '0.0204081632653', 4: '0.0'} 
{0: '0.187372708758', 1: '1.73286211491', 2: 310.28583434534676, 3: '0.020366598778', 4: '0.0'} 
{0: '0.186991869919', 1: '1.73286211491', 2: 308.0979365810698, 3: '0.020325203252', 4: '0.0'} 
{0: '0.186612576065', 1: '1.73286211491', 2: 309.55195923258088, 3: '0.0202839756592', 4: '0.0'} 
{0: '0.186234817814', 1: '1.73286211491', 2: 314.82228746089959, 3: '0.0202429149798', 4: '0.0'} 
{0: '0.185858585859', 1: '1.73286211491', 2: 310.95357800280499, 3: '0.020202020202', 4: '0.0'} 
{0: '0.185483870968', 1: '1.73286211491', 2: 338.90632359271348, 3: '0.0201612903226', 4: '0.0'} 
{0: '0.185110663984', 1: '1.73286211491', 2: 321.65879504330519, 3: '0.0201207243461', 4: '0.0'} 
{0: '0.186746987952', 1: '2.08138298988', 2: 312.87840269863142, 3: '0.0200803212851', 4: '0.0'} 
{0: '0.186372745491', 1: '2.08138298988', 2: 324.10732063280602, 3: '0.0200400801603', 4: '0.0'} 
